Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
temporal,cart,46,6,0.5815721649484537,0.309151938621729,0.7848289218850871,0.4037033723946686,0.7755946503665753,0.3084732798124043,0.1594171374519095,0.8525850640144199,0.1354970409302041,1,"[0, 1]","[0.8313499683780631, 0.9545969560406584]"
temporal_rev,cart,46,6,0.6619429590017826,0.5087683244280038,0.823047127178825,0.5753350375706872,0.8291988375610774,0.4724178753603024,0.13503858968346966,0.8525850640144199,0.11490990105085075,1,"[1, 0]","[0.8313499683780631, 0.9545969560406584]"
dist,cart,46,6,0.5815721649484537,0.309151938621729,0.7848289218850871,0.4037033723946686,0.7755946503665753,0.3084732798124043,0.1594171374519095,0.8525850640144199,0.20374634698964655,4,"[0, 1]","[0.8313499683780631, 0.9545969560406584]"
dist_leak,cart,46,6,0.6619429590017826,0.5087683244280038,0.823047127178825,0.5753350375706872,0.8291988375610774,0.4724178753603024,0.13503858968346966,0.8525850640144199,0.1111610661027953,4,"[1, 0]","[0.8313499683780631, 0.9545969560406584]"
stationary,cart,46,7,0.41716097361423604,0.1507056824059706,0.6722161915100269,0.22142004125502118,0.6506439754685007,0.08278683616388159,0.24452434766606654,1.369077414041385,0.03076534904539585,-1,[0],[-1]
retrain,cart,46,7,0.4814396331128909,0.5352471735757038,0.6779637776381192,0.5069195374144899,0.7752549174435384,0.26964802326321846,0.17507989165342688,1.369077414041385,0.019184410921297967,-1,[2],[-1]
oracle,cart,46,7,0.4814396331128909,0.5352471735757038,0.6779637776381192,0.5069195374144899,0.7752549174435384,0.26964802326321846,0.17507989165342688,1.369077414041385,0.15042870701290667,3,"[2, 1, 0]","[0.6506439754685007, 0.7264288945036042, 0.7752549174435384]"
laf,cart,46,7,0.41716097361423604,0.1507056824059706,0.6722161915100269,0.22142004125502118,0.6506439754685007,0.08278683616388159,0.24452434766606654,1.369077414041385,11.51002842397429,6,"[0, 1, 2]",[-1]
crc,cart,46,7,0.5416386586003435,0.26793763393187026,0.7034679769182426,0.3585218143616364,0.7264288945036042,0.21366687489582517,0.22964214146892828,1.369077414041385,0.13502357504330575,3,"[1, 0, 2]",[-1]
temporal,cart,46,7,0.5416386586003435,0.26793763393187026,0.7034679769182426,0.3585218143616364,0.7264288945036042,0.21366687489582517,0.22964214146892828,1.369077414041385,0.12380852701608092,2,"[1, 0, 2]","[0.7755946503665753, 0.8291988375610774, 0.8955145160258181]"
temporal_rev,cart,46,7,0.4814396331128909,0.5352471735757038,0.6779637776381192,0.5069195374144899,0.7752549174435384,0.26964802326321846,0.17507989165342688,1.369077414041385,0.13864654302597046,2,"[2, 1, 0]","[0.7755946503665753, 0.8291988375610774, 0.8955145160258181]"
dist,cart,46,7,0.5416386586003435,0.26793763393187026,0.7034679769182426,0.3585218143616364,0.7264288945036042,0.21366687489582517,0.22964214146892828,1.369077414041385,0.333035759977065,5,"[1, 0, 2]","[0.7755946503665753, 0.8291988375610774, 0.8955145160258181]"
dist_leak,cart,46,7,0.4814396331128909,0.5352471735757038,0.6779637776381192,0.5069195374144899,0.7752549174435384,0.26964802326321846,0.17507989165342688,1.369077414041385,0.09980215702671558,5,"[2, 1, 0]","[0.7755946503665753, 0.8291988375610774, 0.8955145160258181]"
stationary,cart,46,8,0.4896073903002309,0.22008008304908794,0.7501743567154866,0.30366277880090037,0.6123125003265456,0.19847854240251397,0.21402517258950884,1.885873478022404,0.025881953071802855,-1,[0],[-1]
retrain,cart,46,8,0.4490621691120859,0.58702852340699,0.7195242814667988,0.5088595119233819,0.7899541634464247,0.3229922376072534,0.16728074484952504,1.885873478022404,0.01977738901041448,-1,[3],[-1]
oracle,cart,46,8,0.4490621691120859,0.58702852340699,0.7195242814667988,0.5088595119233819,0.7899541634464247,0.3229922376072534,0.16728074484952504,1.885873478022404,0.1911111290100962,4,"[3, 2, 1, 0]","[0.6123125003265456, 0.6644672592313939, 0.6999929313426309, 0.7899541634464247]"
laf,cart,46,8,0.4896073903002309,0.22008008304908794,0.7501743567154866,0.30366277880090037,0.6123125003265456,0.19847854240251397,0.21402517258950884,1.885873478022404,13.790015733917244,7,"[0, 1, 3, 2]",[-1]
crc,cart,46,8,0.4201655604444776,0.2785110484947353,0.726290545583575,0.3349782983530531,0.6644672592313939,0.17723455592305976,0.21953261190719212,1.885873478022404,0.0948704379843548,4,"[1, 0, 3, 2]",[-1]
temporal,cart,46,8,0.32281033915047747,0.38771071234366505,0.6471387145321734,0.35229646266142617,0.6999929313426309,0.11347938683282548,0.20754782584304424,1.885873478022404,0.17349993297830224,3,"[2, 1, 0, 3]","[0.6506439754685007, 0.7264288945036042, 0.7752549174435384, 0.879739251191431]"
temporal_rev,cart,46,8,0.4490621691120859,0.58702852340699,0.7195242814667988,0.5088595119233819,0.7899541634464247,0.3229922376072534,0.16728074484952504,1.885873478022404,0.1450672340579331,3,"[3, 2, 1, 0]","[0.6506439754685007, 0.7264288945036042, 0.7752549174435384, 0.879739251191431]"
dist,cart,46,8,0.32281033915047747,0.38771071234366505,0.6471387145321734,0.35229646266142617,0.6999929313426309,0.11347938683282548,0.20754782584304424,1.885873478022404,0.35051597794517875,6,"[2, 1, 0, 3]","[0.6506439754685007, 0.7264288945036042, 0.7752549174435384, 0.879739251191431]"
dist_leak,cart,46,8,0.4490621691120859,0.58702852340699,0.7195242814667988,0.5088595119233819,0.7899541634464247,0.3229922376072534,0.16728074484952504,1.885873478022404,0.21078074199613184,6,"[3, 2, 1, 0]","[0.6506439754685007, 0.7264288945036042, 0.7752549174435384, 0.879739251191431]"
stationary,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.02840552304405719,-1,[0],[-1]
retrain,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.029567174962721765,-1,[0],[-1]
oracle,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.0695069630164653,1,[0],[0.6021696372426573]
laf,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.02569112100172788,-1,[0],[-1]
crc,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.024811977986246347,-1,[0],[-1]
temporal,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.025406848988495767,-1,[0],[-1]
temporal_rev,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.024621490039862692,-1,[0],[-1]
dist,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.015877875965088606,-1,[0],[-1]
dist_leak,cart,47,5,0.6608187134502924,0.02420514703632302,0.6136388107914099,0.04669972842130122,0.6021696372426573,0.06665754389847202,0.24844152905852077,0.2904760380042717,0.016027592937462032,-1,[0],[-1]
stationary,cart,47,6,0.6231221423905944,0.06535141800246609,0.7704809554551323,0.11829623659247318,0.607126984780739,0.14534733564859378,0.1710032932510091,0.7886992830317467,0.020273089059628546,-1,[0],[-1]
retrain,cart,47,6,0.6265090970923313,0.5047951774215645,0.812427372498386,0.5591047040971169,0.8230223560383554,0.44588088443607304,0.1398500351716812,0.7886992830317467,0.02505450590979308,-1,[1],[-1]
oracle,cart,47,6,0.6265090970923313,0.5047951774215645,0.812427372498386,0.5591047040971169,0.8230223560383554,0.44588088443607304,0.1398500351716812,0.7886992830317467,0.09303143806755543,2,"[1, 0]","[0.607126984780739, 0.8230223560383554]"
laf,cart,47,6,0.6231221423905944,0.06535141800246609,0.7704809554551323,0.11829623659247318,0.607126984780739,0.14534733564859378,0.1710032932510091,0.7886992830317467,3.8518315500114113,5,"[0, 1]",[-1]
crc,cart,47,6,0.6265090970923313,0.5047951774215645,0.812427372498386,0.5591047040971169,0.8230223560383554,0.44588088443607304,0.1398500351716812,0.7886992830317467,0.06405557005200535,2,"[1, 0]",[-1]
temporal,cart,47,6,0.6231221423905944,0.06535141800246609,0.7704809554551323,0.11829623659247318,0.607126984780739,0.14534733564859378,0.1710032932510091,0.7886992830317467,0.10116845299489796,1,"[0, 1]","[0.6021696372426573, 0.9520028014378301]"
temporal_rev,cart,47,6,0.6265090970923313,0.5047951774215645,0.812427372498386,0.5591047040971169,0.8230223560383554,0.44588088443607304,0.1398500351716812,0.7886992830317467,0.09403425001073629,1,"[1, 0]","[0.6021696372426573, 0.9520028014378301]"
dist,cart,47,6,0.6231221423905944,0.06535141800246609,0.7704809554551323,0.11829623659247318,0.607126984780739,0.14534733564859378,0.1710032932510091,0.7886992830317467,0.16348566603846848,4,"[0, 1]","[0.6021696372426573, 0.9520028014378301]"
dist_leak,cart,47,6,0.6265090970923313,0.5047951774215645,0.812427372498386,0.5591047040971169,0.8230223560383554,0.44588088443607304,0.1398500351716812,0.7886992830317467,0.08771445800084621,4,"[1, 0]","[0.6021696372426573, 0.9520028014378301]"
stationary,cart,47,7,0.5972568578553616,0.035394960467006575,0.6942924070159401,0.066829438437391,0.5948277299348816,0.08513777505912773,0.2090135938816781,1.246528594987467,0.026762690977193415,-1,[0],[-1]
retrain,cart,47,7,0.49839715969804554,0.5342126653365846,0.6896646289207564,0.5156837919289549,0.7863693127009983,0.2881457222769516,0.17543869118558852,1.246528594987467,0.020527946995571256,-1,[2],[-1]
oracle,cart,47,7,0.49839715969804554,0.5342126653365846,0.6896646289207564,0.5156837919289549,0.7863693127009983,0.2881457222769516,0.17543869118558852,1.246528594987467,0.15627469297032803,3,"[2, 1, 0]","[0.5948277299348816, 0.7365037895062181, 0.7863693127009983]"
laf,cart,47,7,0.5972568578553616,0.035394960467006575,0.6942924070159401,0.066829438437391,0.5948277299348816,0.08513777505912773,0.2090135938816781,1.246528594987467,15.807259719003923,6,"[0, 1, 2]",[-1]
crc,cart,47,7,0.5912259819758544,0.256927510529816,0.7152488144889447,0.35819511692592976,0.7365037895062181,0.24037745203948016,0.21311892846033917,1.246528594987467,0.09943915903568268,3,"[1, 0, 2]",[-1]
temporal,cart,47,7,0.5912259819758544,0.256927510529816,0.7152488144889447,0.35819511692592976,0.7365037895062181,0.24037745203948016,0.21311892846033917,1.246528594987467,0.09505214204546064,2,"[1, 0, 2]","[0.607126984780739, 0.8230223560383554, 0.8897497374551626]"
temporal_rev,cart,47,7,0.49839715969804554,0.5342126653365846,0.6896646289207564,0.5156837919289549,0.7863693127009983,0.2881457222769516,0.17543869118558852,1.246528594987467,0.09061294293496758,2,"[2, 1, 0]","[0.607126984780739, 0.8230223560383554, 0.8897497374551626]"
dist,cart,47,7,0.5912259819758544,0.256927510529816,0.7152488144889447,0.35819511692592976,0.7365037895062181,0.24037745203948016,0.21311892846033917,1.246528594987467,0.2848703669151291,5,"[1, 0, 2]","[0.607126984780739, 0.8230223560383554, 0.8897497374551626]"
dist_leak,cart,47,7,0.49839715969804554,0.5342126653365846,0.6896646289207564,0.5156837919289549,0.7863693127009983,0.2881457222769516,0.17543869118558852,1.246528594987467,0.13822203304152936,5,"[2, 1, 0]","[0.607126984780739, 0.8230223560383554, 0.8897497374551626]"
stationary,cart,47,8,0.46637977407208175,0.04285926145632508,0.7509574324903033,0.07850416515755161,0.5920214495248912,0.07737111688868471,0.18051441266000065,1.7634969919454306,0.03254357702098787,-1,[0],[-1]
retrain,cart,47,8,0.41631519752565727,0.5855455039794355,0.6942211454930318,0.48663749717548943,0.782469020367202,0.28583520623421504,0.17135291999975313,1.7634969919454306,0.030926011968404055,-1,[3],[-1]
oracle,cart,47,8,0.41631519752565727,0.5855455039794355,0.6942211454930318,0.48663749717548943,0.782469020367202,0.28583520623421504,0.17135291999975313,1.7634969919454306,0.20671484910417348,4,"[3, 2, 1, 0]","[0.5920214495248912, 0.6331283776370317, 0.7307583775526321, 0.782469020367202]"
laf,cart,47,8,0.46637977407208175,0.04285926145632508,0.7509574324903033,0.07850416515755161,0.5920214495248912,0.07737111688868471,0.18051441266000065,1.7634969919454306,19.532644211081788,7,"[0, 1, 2, 3]",[-1]
crc,cart,47,8,0.4026004000615479,0.25868802214642345,0.7215064420218038,0.3149848015168387,0.6331283776370317,0.15627500696917726,0.22336426012130103,1.7634969919454306,0.14976051496341825,4,"[1, 2, 3, 0]",[-1]
temporal,cart,47,8,0.3819454863715929,0.37752731227445746,0.6947228034112738,0.3797235481304694,0.7307583775526321,0.17727755380188803,0.18082948161609885,1.7634969919454306,0.19702750293072313,3,"[2, 1, 0, 3]","[0.5948277299348816, 0.7365037895062181, 0.7863693127009983, 0.8889698849425302]"
temporal_rev,cart,47,8,0.41631519752565727,0.5855455039794355,0.6942211454930318,0.48663749717548943,0.782469020367202,0.28583520623421504,0.17135291999975313,1.7634969919454306,0.1699930700706318,3,"[3, 2, 1, 0]","[0.5948277299348816, 0.7365037895062181, 0.7863693127009983, 0.8889698849425302]"
dist,cart,47,8,0.3819454863715929,0.37752731227445746,0.6947228034112738,0.3797235481304694,0.7307583775526321,0.17727755380188803,0.18082948161609885,1.7634969919454306,0.391043690033257,6,"[2, 1, 0, 3]","[0.5948277299348816, 0.7365037895062181, 0.7863693127009983, 0.8889698849425302]"
dist_leak,cart,47,8,0.41631519752565727,0.5855455039794355,0.6942211454930318,0.48663749717548943,0.782469020367202,0.28583520623421504,0.17135291999975313,1.7634969919454306,0.203564151073806,6,"[3, 2, 1, 0]","[0.5948277299348816, 0.7365037895062181, 0.7863693127009983, 0.8889698849425302]"
stationary,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.021022069035097957,-1,[0],[-1]
retrain,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.03233955707401037,-1,[0],[-1]
oracle,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.06961149594280869,1,[0],[0.7294185709183205]
laf,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.02899235498625785,-1,[0],[-1]
crc,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.027803577948361635,-1,[0],[-1]
temporal,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.017526307026855648,-1,[0],[-1]
temporal_rev,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.027966546011157334,-1,[0],[-1]
dist,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.028582446975633502,-1,[0],[-1]
dist_leak,cart,48,5,0.6760769043562911,0.1700174423941981,0.643656158401627,0.27170697117147957,0.7294185709183205,0.1929362419444878,0.2675470831715801,0.32545306195970625,0.029612435027956963,-1,[0],[-1]
stationary,cart,48,6,0.6330896290278906,0.32031785176051514,0.7961265332472562,0.4254002911208151,0.8024841638113627,0.3445746494222689,0.1461055469692071,0.7971883879508823,0.023796521010808647,-1,[0],[-1]
retrain,cart,48,6,0.6519199381496436,0.5198657350321962,0.8214816010329244,0.5784519227104692,0.8316493840450297,0.47184819221994634,0.13340116059037066,0.7971883879508823,0.025682781939394772,-1,[1],[-1]
oracle,cart,48,6,0.6519199381496436,0.5198657350321962,0.8214816010329244,0.5784519227104692,0.8316493840450297,0.47184819221994634,0.13340116059037066,0.7971883879508823,0.05620302294846624,2,"[1, 0]","[0.8024841638113627, 0.8316493840450297]"
laf,cart,48,6,0.6330896290278906,0.32031785176051514,0.7961265332472562,0.4254002911208151,0.8024841638113627,0.3445746494222689,0.1461055469692071,0.7971883879508823,3.5997687969356775,5,"[0, 1]",[-1]
crc,cart,48,6,0.6519199381496436,0.5198657350321962,0.8214816010329244,0.5784519227104692,0.8316493840450297,0.47184819221994634,0.13340116059037066,0.7971883879508823,0.0672302310122177,2,"[1, 0]",[-1]
temporal,cart,48,6,0.6330896290278906,0.32031785176051514,0.7961265332472562,0.4254002911208151,0.8024841638113627,0.3445746494222689,0.1461055469692071,0.7971883879508823,0.07594234007410705,1,"[0, 1]","[0.7294185709183205, 0.9577207524939567]"
temporal_rev,cart,48,6,0.6519199381496436,0.5198657350321962,0.8214816010329244,0.5784519227104692,0.8316493840450297,0.47184819221994634,0.13340116059037066,0.7971883879508823,0.08776305289939046,1,"[1, 0]","[0.7294185709183205, 0.9577207524939567]"
dist,cart,48,6,0.6330896290278906,0.32031785176051514,0.7961265332472562,0.4254002911208151,0.8024841638113627,0.3445746494222689,0.1461055469692071,0.7971883879508823,0.11726665496826172,4,"[0, 1]","[0.7294185709183205, 0.9577207524939567]"
dist_leak,cart,48,6,0.6519199381496436,0.5198657350321962,0.8214816010329244,0.5784519227104692,0.8316493840450297,0.47184819221994634,0.13340116059037066,0.7971883879508823,0.10654874099418521,4,"[1, 0]","[0.7294185709183205, 0.9577207524939567]"
