Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
stationary,nn,0,18,0.24161073825503357,0.34838709677419355,0.987625234457203,0.285336856010568,0.8875017092137022,0.28407265530904463,0.012431917809321196,22.59590232197661,0.015265495050698519,-1,[0],[-1]
retrain,nn,0,18,0.2540834845735027,0.45161290322580644,0.9867102795187337,0.3252032520325203,0.905523249765169,0.33256636971397135,0.012404099455558442,22.59590232197661,0.019794938038103282,-1,[3],[-1]
oracle,nn,0,18,0.2540834845735027,0.45161290322580644,0.9867102795187337,0.3252032520325203,0.905523249765169,0.33256636971397135,0.012404099455558442,22.59590232197661,0.11199980310630053,4,"[3, 2, 0, 1]","[0.8875017092137022, 0.8491698051793635, 0.8877590201895296, 0.905523249765169]"
laf,nn,0,18,0.130635838150289,0.36451612903225805,0.9782926940848163,0.19234042553191488,0.8491698051793635,0.2091880841695828,0.022049818181668967,22.59590232197661,0.5690440540201962,17,"[1, 2, 3, 0]",[-1]
crc,nn,0,18,0.2540834845735027,0.45161290322580644,0.9867102795187337,0.3252032520325203,0.905523249765169,0.33256636971397135,0.012404099455558442,22.59590232197661,0.09000939293764532,4,"[3, 2, 0, 1]",[-1]
temporal,nn,0,18,0.20665499124343256,0.38064516129032255,0.9852463516171829,0.26787741203178206,0.8877590201895296,0.27360227201624837,0.014264642124096567,22.59590232197661,0.07269839604850858,3,"[2, 1, 0, 3]","[0.8869780290505671, 0.9081088224248348, 0.9324988544988666, 0.9507854133549524]"
temporal_rev,nn,0,18,0.2540834845735027,0.45161290322580644,0.9867102795187337,0.3252032520325203,0.905523249765169,0.33256636971397135,0.012404099455558442,22.59590232197661,0.07402778696268797,3,"[3, 2, 1, 0]","[0.8869780290505671, 0.9081088224248348, 0.9324988544988666, 0.9507854133549524]"
dist,nn,0,18,0.20665499124343256,0.38064516129032255,0.9852463516171829,0.26787741203178206,0.8877590201895296,0.27360227201624837,0.014264642124096567,22.59590232197661,0.1264976819511503,16,"[2, 1, 0, 3]","[0.8869780290505671, 0.9081088224248348, 0.9324988544988666, 0.9507854133549524]"
dist_leak,nn,0,18,0.2540834845735027,0.45161290322580644,0.9867102795187337,0.3252032520325203,0.905523249765169,0.33256636971397135,0.012404099455558442,22.59590232197661,0.07172388292383403,16,"[3, 2, 1, 0]","[0.8869780290505671, 0.9081088224248348, 0.9324988544988666, 0.9507854133549524]"
stationary,nn,0,19,0.5680100755667506,0.6152796725784447,0.9754622904479604,0.5907007203667322,0.9227283651632271,0.5785643166222129,0.023276651012615814,26.383713517920114,0.008421120001003146,-1,[0],[-1]
retrain,nn,0,19,0.5656050955414013,0.6057298772169167,0.9752659887715441,0.5849802371541502,0.9372230525704747,0.5726058109129668,0.021982213541871527,26.383713517920114,0.0113279870711267,-1,[4],[-1]
oracle,nn,0,19,0.5660847880299252,0.6193724420190996,0.9753837697773939,0.5915309446254071,0.9386847283680309,0.5794895326036684,0.021210760152474677,26.383713517920114,0.083687508944422,5,"[1, 4, 0, 3, 2]","[0.9227283651632271, 0.9386847283680309, 0.9137015127264978, 0.9145048567376282, 0.9372230525704747]"
laf,nn,0,19,0.5660847880299252,0.6193724420190996,0.9753837697773939,0.5915309446254071,0.9386847283680309,0.5794895326036684,0.021210760152474677,26.383713517920114,0.7548373639583588,18,"[1, 3, 4, 0, 2]",[-1]
crc,nn,0,19,0.5660847880299252,0.6193724420190996,0.9753837697773939,0.5915309446254071,0.9386847283680309,0.5794895326036684,0.021210760152474677,26.383713517920114,0.06613993993960321,5,"[1, 3, 2, 0, 4]",[-1]
temporal,nn,0,19,0.4403409090909091,0.4229195088676671,0.9679243060735738,0.43145441892832287,0.9145048567376282,0.41504745541302773,0.0250799750332129,26.383713517920114,0.1437462909379974,4,"[3, 2, 0, 1, 4]","[0.8875017092137022, 0.8491698051793635, 0.8877590201895296, 0.905523249765169, 0.9270671453455881]"
temporal_rev,nn,0,19,0.5656050955414013,0.6057298772169167,0.9752659887715441,0.5849802371541502,0.9372230525704747,0.5726058109129668,0.021982213541871527,26.383713517920114,0.13057646190281957,4,"[4, 3, 2, 0, 1]","[0.8875017092137022, 0.8491698051793635, 0.8877590201895296, 0.905523249765169, 0.9270671453455881]"
dist,nn,0,19,0.5660847880299252,0.6193724420190996,0.9753837697773939,0.5915309446254071,0.9386847283680309,0.5794895326036684,0.021210760152474677,26.383713517920114,0.14959108002949506,15,"[1, 0, 2, 3, 4]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323]"
dist_leak,nn,0,19,0.29904761904761906,0.21418826739427013,0.9629382434925994,0.24960254372019078,0.9137015127264978,0.2345246076621688,0.02645088584526567,26.383713517920114,0.09469640208408237,15,"[2, 3, 4, 1, 0]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323]"
stationary,nn,0,20,0.4234527687296417,0.6435643564356436,0.9883970177073625,0.5108055009823183,0.9073644028247023,0.5165569838408176,0.013016823004552721,34.23360298690386,0.007283509010449052,-1,[0],[-1]
retrain,nn,0,20,0.38337801608579086,0.7079207920792079,0.9865330848089469,0.4973913043478261,0.9361114138509533,0.5150756107230654,0.011767384934795148,34.23360298690386,0.009056334965862334,-1,[5],[-1]
oracle,nn,0,20,0.4084084084084084,0.6732673267326733,0.987744641192917,0.508411214953271,0.9403174017655788,0.5187571327781921,0.012232397781569815,34.23360298690386,0.08425627800170332,6,"[2, 3, 5, 1, 4, 0]","[0.9073644028247023, 0.9324408097033242, 0.9403174017655788, 0.9388809012145922, 0.9194118184045331, 0.9361114138509533]"
laf,nn,0,20,0.38337801608579086,0.7079207920792079,0.9865330848089469,0.4973913043478261,0.9361114138509533,0.5150756107230654,0.011767384934795148,34.23360298690386,0.3931400649016723,19,"[5, 1, 2, 3, 0, 4]",[-1]
crc,nn,0,20,0.38337801608579086,0.7079207920792079,0.9865330848089469,0.4973913043478261,0.9361114138509533,0.5150756107230654,0.011767384934795148,34.23360298690386,0.06264332600403577,6,"[5, 1, 2, 3, 0, 4]",[-1]
temporal,nn,0,20,0.37790697674418605,0.6435643564356436,0.986672879776328,0.47619047619047616,0.9324408097033242,0.48707605881486044,0.012332351231137687,34.23360298690386,0.09821194701362401,5,"[1, 4, 0, 3, 2, 5]","[0.9227283651632271, 0.9386847283680309, 0.9137015127264978, 0.9145048567376282, 0.9372230525704747, 0.9760857497349853]"
temporal_rev,nn,0,20,0.37790697674418605,0.6435643564356436,0.986672879776328,0.47619047619047616,0.9324408097033242,0.48707605881486044,0.012332351231137687,34.23360298690386,0.09476923698093742,5,"[1, 4, 0, 3, 2, 5]","[0.9227283651632271, 0.9386847283680309, 0.9137015127264978, 0.9145048567376282, 0.9372230525704747, 0.9760857497349853]"
dist,nn,0,20,0.4234527687296417,0.6435643564356436,0.9883970177073625,0.5108055009823183,0.9073644028247023,0.5165569838408176,0.013016823004552721,34.23360298690386,0.1439887119922787,14,"[0, 5, 2, 1, 3, 4]","[0.8703739267333204, 0.9388637469490773, 0.9422394084598726, 0.9373400864572752, 0.8840510983322167, 0.9463823439076827]"
dist_leak,nn,0,20,0.38337801608579086,0.7079207920792079,0.9865330848089469,0.4973913043478261,0.9361114138509533,0.5150756107230654,0.011767384934795148,34.23360298690386,0.07751007401384413,14,"[5, 2, 1, 3, 4, 0]","[0.8703739267333204, 0.9388637469490773, 0.9422394084598726, 0.9373400864572752, 0.8840510983322167, 0.9463823439076827]"
stationary,nn,0,21,0.23369565217391305,0.3049645390070922,0.986925601750547,0.26461538461538464,0.8475769657401336,0.26046658442526316,0.014527821724373594,36.79841849382501,0.0070384679129347205,-1,[0],[-1]
retrain,nn,0,21,0.15,0.2553191489361702,0.9830962800875274,0.1889763779527559,0.787739790326787,0.18759077590725287,0.01703392349067824,36.79841849382501,0.0063358990009874105,-1,[6],[-1]
oracle,nn,0,21,0.2336065573770492,0.40425531914893614,0.9851750547045952,0.2961038961038961,0.917317961103363,0.30032254829917615,0.013049478568175414,36.79841849382501,0.08098318905103952,7,"[5, 2, 3, 1, 0, 4, 6]","[0.8475769657401336, 0.8577836087674415, 0.8647938945862897, 0.8612886539289388, 0.8331710717747387, 0.917317961103363, 0.787739790326787]"
laf,nn,0,21,0.15,0.2553191489361702,0.9830962800875274,0.1889763779527559,0.787739790326787,0.18759077590725287,0.01703392349067824,36.79841849382501,0.39315705897752196,20,"[6, 5, 1, 2, 3, 0, 4]",[-1]
crc,nn,0,21,0.2336065573770492,0.40425531914893614,0.9851750547045952,0.2961038961038961,0.917317961103363,0.30032254829917615,0.013049478568175414,36.79841849382501,0.06828583695460111,7,"[5, 2, 3, 1, 0, 6, 4]",[-1]
temporal,nn,0,21,0.22388059701492538,0.3191489361702128,0.9862144420131291,0.2631578947368421,0.8647938945862897,0.2605317681046718,0.013523717570080836,36.79841849382501,0.08973299502395093,6,"[2, 3, 5, 1, 4, 0, 6]","[0.9073644028247023, 0.9324408097033242, 0.9403174017655788, 0.9388809012145922, 0.9194118184045331, 0.9361114138509533, 0.9339830363222605]"
temporal_rev,nn,0,21,0.22388059701492538,0.3191489361702128,0.9862144420131291,0.2631578947368421,0.8647938945862897,0.2605317681046718,0.013523717570080836,36.79841849382501,0.11122157599311322,6,"[2, 3, 5, 1, 4, 0, 6]","[0.9073644028247023, 0.9324408097033242, 0.9403174017655788, 0.9388809012145922, 0.9194118184045331, 0.9361114138509533, 0.9339830363222605]"
dist,nn,0,21,0.22321428571428573,0.3546099290780142,0.9855032822757112,0.273972602739726,0.8577836087674415,0.2743609924799053,0.014100607995679604,36.79841849382501,0.17965362698305398,15,"[1, 0, 2, 5, 3, 4, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182]"
dist_leak,nn,0,21,0.22388059701492538,0.3191489361702128,0.9862144420131291,0.2631578947368421,0.8647938945862897,0.2605317681046718,0.013523717570080836,36.79841849382501,0.10827009903732687,15,"[2, 5, 3, 4, 1, 0, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182]"
stationary,nn,0,22,0.24507042253521127,0.32342007434944237,0.9784616857320634,0.27884615384615385,0.8569597877089816,0.2707863291608117,0.01950376925526255,43.96846940286923,0.007024278049357235,-1,[0],[-1]
retrain,nn,0,22,0.26515151515151514,0.3903345724907063,0.9782223711290863,0.3157894736842105,0.8790101076884476,0.31104073074848804,0.018430310316278776,43.96846940286923,0.009153041988611221,-1,[7],[-1]
oracle,nn,0,22,0.23140495867768596,0.4163568773234201,0.9746805150050256,0.29747675962815406,0.9008949583406636,0.29851129339614324,0.019309904123709098,43.96846940286923,0.12074566492810845,8,"[5, 7, 1, 2, 3, 0, 4, 6]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476]"
laf,nn,0,22,0.23140495867768596,0.4163568773234201,0.9746805150050256,0.29747675962815406,0.9008949583406636,0.29851129339614324,0.019309904123709098,43.96846940286923,0.6984768969705328,21,"[5, 6, 1, 2, 7, 3, 0, 4]",[-1]
crc,nn,0,22,0.26515151515151514,0.3903345724907063,0.9782223711290863,0.3157894736842105,0.8790101076884476,0.31104073074848804,0.018430310316278776,43.96846940286923,0.0779898059554398,8,"[7, 5, 1, 3, 2, 0, 4, 6]",[-1]
temporal,nn,0,22,0.23140495867768596,0.4163568773234201,0.9746805150050256,0.29747675962815406,0.9008949583406636,0.29851129339614324,0.019309904123709098,43.96846940286923,0.09331785002723336,7,"[5, 2, 3, 1, 0, 4, 6, 7]","[0.8475769657401336, 0.8577836087674415, 0.8647938945862897, 0.8612886539289388, 0.8331710717747387, 0.917317961103363, 0.787739790326787, 0.928067496116475]"
temporal_rev,nn,0,22,0.23140495867768596,0.4163568773234201,0.9746805150050256,0.29747675962815406,0.9008949583406636,0.29851129339614324,0.019309904123709098,43.96846940286923,0.09007818496320397,7,"[5, 2, 3, 1, 0, 4, 6, 7]","[0.8475769657401336, 0.8577836087674415, 0.8647938945862897, 0.8612886539289388, 0.8331710717747387, 0.917317961103363, 0.787739790326787, 0.928067496116475]"
dist,nn,0,22,0.24296675191815856,0.35315985130111527,0.9775044273201551,0.2878787878787879,0.8745912835517,0.2818573030366459,0.019582986252810203,43.96846940286923,0.21594409306999296,15,"[1, 0, 2, 5, 7, 3, 4, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182, 0.9492083043639372]"
dist_leak,nn,0,22,0.2766497461928934,0.4052044609665427,0.9787010003350405,0.3288084464555053,0.8739879874315412,0.3243791970299808,0.01969816375759458,43.96846940286923,0.11861283704638481,15,"[2, 5, 7, 3, 4, 1, 0, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182, 0.9492083043639372]"
stationary,nn,0,23,0.1464968152866242,0.27058823529411763,0.9757295579312337,0.19008264462809918,0.875470238153663,0.18760684430095903,0.019222165261035835,51.20777597289998,0.008321242989040911,-1,[0],[-1]
retrain,nn,0,23,0.17350157728706625,0.43137254901960786,0.9723861807074752,0.24746906636670415,0.9145209443697385,0.2617908491766665,0.020749430852374753,51.20777597289998,0.01056127401534468,-1,[8],[-1]
oracle,nn,0,23,0.17350157728706625,0.43137254901960786,0.9723861807074752,0.24746906636670415,0.9145209443697385,0.2617908491766665,0.020749430852374753,51.20777597289998,0.13322338997386396,9,"[8, 5, 2, 3, 7, 4, 0, 1, 6]","[0.875470238153663, 0.8704342975301249, 0.8914454118039674, 0.8891405168775337, 0.8811798405329093, 0.9013418432615828, 0.8457188615476227, 0.8861647412176952, 0.9145209443697385]"
laf,nn,0,23,0.12624113475177304,0.34901960784313724,0.9677219630990217,0.18541666666666667,0.9013418432615828,0.1963030701061203,0.022924346421407674,51.20777597289998,1.184945221990347,22,"[5, 1, 6, 2, 3, 7, 8, 0, 4]",[-1]
crc,nn,0,23,0.16080402010050251,0.3764705882352941,0.9727576670656706,0.22535211267605634,0.8861647412176952,0.23406139152134606,0.021997473850264813,51.20777597289998,0.09974626998882741,9,"[7, 8, 5, 3, 2, 1, 0, 4, 6]",[-1]
temporal,nn,0,23,0.12624113475177304,0.34901960784313724,0.9677219630990217,0.18541666666666667,0.9013418432615828,0.1963030701061203,0.022924346421407674,51.20777597289998,0.12744124105665833,8,"[5, 7, 1, 2, 3, 0, 4, 6, 8]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142]"
temporal_rev,nn,0,23,0.12624113475177304,0.34901960784313724,0.9677219630990217,0.18541666666666667,0.9013418432615828,0.1963030701061203,0.022924346421407674,51.20777597289998,0.11592069105245173,8,"[5, 7, 1, 2, 3, 0, 4, 6, 8]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142]"
dist,nn,0,23,0.16891891891891891,0.39215686274509803,0.9732942584719528,0.2361275088547816,0.8704342975301249,0.2456392391932059,0.022684325141560435,51.20777597289998,0.24212682410143316,15,"[1, 0, 2, 8, 5, 7, 3, 4, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182, 0.9492083043639372, 0.9551768600237814]"
dist_leak,nn,0,23,0.16859504132231404,0.4,0.9729227721137573,0.2372093023255814,0.8914454118039674,0.24788206677448682,0.02264605830155478,51.20777597289998,0.12919850600883365,15,"[2, 8, 5, 7, 3, 4, 1, 0, 6]","[0.9052400551528343, 0.907235743037967, 0.9564884963628068, 0.9401209281665494, 0.9131256521215323, 0.9502300648047788, 0.9007783381229182, 0.9492083043639372, 0.9551768600237814]"
stationary,nn,0,24,0.10775862068965517,0.1773049645390071,0.9736229635376261,0.13404825737265416,0.7787075992194451,0.12536527637758937,0.021049249366292343,59.89078096090816,0.008230891078710556,-1,[0],[-1]
retrain,nn,0,24,0.15991902834008098,0.2801418439716312,0.9747662406598342,0.2036082474226804,0.8761677636445504,0.1995840743414648,0.02115494341907271,59.89078096090816,0.010771312983706594,-1,[9],[-1]
oracle,nn,0,24,0.15991902834008098,0.2801418439716312,0.9747662406598342,0.2036082474226804,0.8761677636445504,0.1995840743414648,0.02115494341907271,59.89078096090816,0.1555525289149955,10,"[9, 8, 3, 7, 5, 2, 4, 1, 6, 0]","[0.7787075992194451, 0.8024527980186724, 0.8288800923635165, 0.8458292722154501, 0.8266618211561318, 0.8355084666068449, 0.7814171594937583, 0.8448232575131047, 0.859174933183808, 0.8761677636445504]"
laf,nn,0,24,0.11921708185053381,0.2375886524822695,0.9710097586868646,0.15876777251184834,0.8288800923635165,0.1547126421068252,0.02383887684237635,59.89078096090816,0.9596317060058936,23,"[2, 6, 1, 5, 3, 9, 0, 8, 4, 7]",[-1]
crc,nn,0,24,0.15991902834008098,0.2801418439716312,0.9747662406598342,0.2036082474226804,0.8761677636445504,0.1995840743414648,0.02115494341907271,59.89078096090816,0.11747334303800017,10,"[9, 7, 5, 8, 2, 3, 1, 0, 4, 6]",[-1]
temporal,nn,0,24,0.13706563706563707,0.25177304964539005,0.9731329876281083,0.1775,0.859174933183808,0.172988847439994,0.021827645565697548,59.89078096090816,0.1448376700282097,9,"[8, 5, 2, 3, 7, 4, 0, 1, 6, 9]","[0.875470238153663, 0.8704342975301249, 0.8914454118039674, 0.8891405168775337, 0.8811798405329093, 0.9013418432615828, 0.8457188615476227, 0.8861647412176952, 0.9145209443697385, 0.9432389258055968]"
temporal_rev,nn,0,24,0.15991902834008098,0.2801418439716312,0.9747662406598342,0.2036082474226804,0.8761677636445504,0.1995840743414648,0.02115494341907271,59.89078096090816,0.14419117500074208,9,"[9, 8, 5, 2, 3, 7, 4, 0, 1, 6]","[0.875470238153663, 0.8704342975301249, 0.8914454118039674, 0.8891405168775337, 0.8811798405329093, 0.9013418432615828, 0.8457188615476227, 0.8861647412176952, 0.9145209443697385, 0.9432389258055968]"
dist,nn,0,24,0.1375770020533881,0.2375886524822695,0.9740721081213507,0.17425227568270482,0.8355084666068449,0.16830707052655272,0.020864132260390723,59.89078096090816,0.26187417295295745,21,"[5, 7, 1, 2, 3, 0, 4, 6, 8, 9]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142, 0.9232714403546162]"
dist_leak,nn,0,24,0.13706563706563707,0.25177304964539005,0.9731329876281083,0.1775,0.859174933183808,0.172988847439994,0.021827645565697548,59.89078096090816,0.12644087197259068,21,"[8, 9, 5, 7, 1, 2, 3, 0, 4, 6]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142, 0.9232714403546162]"
stationary,nn,0,25,0.12649164677804295,0.19924812030075187,0.9710760315715856,0.15474452554744525,0.8226839882208559,0.14455217956090438,0.02231303532347365,62.53148359188344,0.007194482954218984,-1,[0],[-1]
retrain,nn,0,25,0.125,0.21428571428571427,0.9696273353981417,0.15789473684210525,0.8241838839200065,0.1489531839258346,0.023460486016941267,62.53148359188344,0.009010087000206113,-1,[10],[-1]
oracle,nn,0,25,0.14210526315789473,0.30451127819548873,0.9663303027275452,0.1937799043062201,0.9067644620360136,0.1925964215065329,0.025164878663301922,62.53148359188344,0.14669571397826076,11,"[9, 8, 3, 2, 5, 1, 7, 4, 6, 10, 0]","[0.8226839882208559, 0.8636020869305706, 0.8752278250303767, 0.8769125311760567, 0.846783384646306, 0.8716425784997122, 0.8434065494842817, 0.8622186732018382, 0.8803173448505832, 0.9067644620360136, 0.8241838839200065]"
laf,nn,0,25,0.10467706013363029,0.17669172932330826,0.9689779198721151,0.13146853146853146,0.8434065494842817,0.1208946825669781,0.02635174567197612,62.53148359188344,0.792790723964572,24,"[6, 9, 2, 8, 1, 3, 5, 7, 0, 4, 10]",[-1]
crc,nn,0,25,0.14210526315789473,0.30451127819548873,0.9663303027275452,0.1937799043062201,0.9067644620360136,0.1925964215065329,0.025164878663301922,62.53148359188344,0.09998293698299676,11,"[9, 7, 5, 2, 1, 8, 3, 0, 10, 6, 4]",[-1]
temporal,nn,0,25,0.14210526315789473,0.30451127819548873,0.9663303027275452,0.1937799043062201,0.9067644620360136,0.1925964215065329,0.025164878663301922,62.53148359188344,0.17576054797973484,10,"[9, 8, 3, 7, 5, 2, 4, 1, 6, 0, 10]","[0.7787075992194451, 0.8024527980186724, 0.8288800923635165, 0.8458292722154501, 0.8266618211561318, 0.8355084666068449, 0.7814171594937583, 0.8448232575131047, 0.859174933183808, 0.8761677636445504, 0.814058000819694]"
temporal_rev,nn,0,25,0.125,0.21428571428571427,0.9696273353981417,0.15789473684210525,0.8241838839200065,0.1489531839258346,0.023460486016941267,62.53148359188344,0.17236517800483853,10,"[10, 9, 8, 3, 7, 5, 2, 4, 1, 6, 0]","[0.7787075992194451, 0.8024527980186724, 0.8288800923635165, 0.8458292722154501, 0.8266618211561318, 0.8355084666068449, 0.7814171594937583, 0.8448232575131047, 0.859174933183808, 0.8761677636445504, 0.814058000819694]"
dist,nn,0,25,0.13675213675213677,0.24060150375939848,0.9697272454790689,0.17438692098092642,0.8716425784997122,0.1668263141524812,0.02282502278562943,62.53148359188344,0.26298373797908425,20,"[5, 2, 3, 1, 0, 4, 6, 8, 9, 7, 10]","[0.8475769657401336, 0.8577836087674415, 0.8647938945862897, 0.8612886539289388, 0.8331710717747387, 0.917317961103363, 0.787739790326787, 0.928067496116475, 0.9353966356727541, 0.9307086451003461, 0.8507498634461463]"
dist_leak,nn,0,25,0.12966601178781925,0.24812030075187969,0.9678789089819163,0.1703225806451613,0.8803173448505832,0.16416723976664918,0.02503212835323516,62.53148359188344,0.1334381279302761,20,"[8, 9, 7, 5, 2, 3, 1, 10, 0, 4, 6]","[0.8475769657401336, 0.8577836087674415, 0.8647938945862897, 0.8612886539289388, 0.8331710717747387, 0.917317961103363, 0.787739790326787, 0.928067496116475, 0.9353966356727541, 0.9307086451003461, 0.8507498634461463]"
stationary,nn,0,26,0.20045045045045046,0.24929971988795518,0.9761046333231053,0.2222222222222222,0.8820538209450608,0.21152387135304176,0.019282249265071206,64.98365233186632,0.008883951930329204,-1,[0],[-1]
retrain,nn,0,26,0.23129251700680273,0.19047619047619047,0.98024700828475,0.20890937019969277,0.8575038492939466,0.19996512358811946,0.018833024057478814,64.98365233186632,0.007448497926816344,-1,[11],[-1]
oracle,nn,0,26,0.23711340206185566,0.3865546218487395,0.9745704203743479,0.2939297124600639,0.9127168036182001,0.2905003561446499,0.019768903809998503,64.98365233186632,0.18663040595129132,12,"[9, 3, 7, 8, 5, 0, 2, 10, 1, 4, 6, 11]","[0.8820538209450608, 0.869022156791941, 0.8754258460140814, 0.8964666558826526, 0.8679513804355108, 0.8866364823199356, 0.8672088084699172, 0.895630676925641, 0.8936458192065472, 0.9127168036182001, 0.8715047675690928, 0.8575038492939466]"
laf,nn,0,26,0.11222222222222222,0.28291316526610644,0.9595351334765265,0.16070007955449483,0.869022156791941,0.16031534037976858,0.028349300283900758,64.98365233186632,1.5434235209831968,25,"[1, 6, 2, 8, 5, 9, 3, 0, 7, 11, 10, 4]",[-1]
crc,nn,0,26,0.23711340206185566,0.3865546218487395,0.9745704203743479,0.2939297124600639,0.9127168036182001,0.2905003561446499,0.019768903809998503,64.98365233186632,0.13903130101971328,12,"[9, 7, 5, 3, 8, 2, 1, 4, 10, 6, 0, 11]",[-1]
temporal,nn,0,26,0.23711340206185566,0.3865546218487395,0.9745704203743479,0.2939297124600639,0.9127168036182001,0.2905003561446499,0.019768903809998503,64.98365233186632,0.1556289530126378,11,"[9, 8, 3, 2, 5, 1, 7, 4, 6, 10, 0, 11]","[0.8226839882208559, 0.8636020869305706, 0.8752278250303767, 0.8769125311760567, 0.846783384646306, 0.8716425784997122, 0.8434065494842817, 0.8622186732018382, 0.8803173448505832, 0.9067644620360136, 0.8241838839200065, 0.8522804961979678]"
temporal_rev,nn,0,26,0.23711340206185566,0.3865546218487395,0.9745704203743479,0.2939297124600639,0.9127168036182001,0.2905003561446499,0.019768903809998503,64.98365233186632,0.14899924397468567,11,"[9, 8, 3, 2, 5, 1, 7, 4, 6, 10, 0, 11]","[0.8226839882208559, 0.8636020869305706, 0.8752278250303767, 0.8769125311760567, 0.846783384646306, 0.8716425784997122, 0.8434065494842817, 0.8622186732018382, 0.8803173448505832, 0.9067644620360136, 0.8241838839200065, 0.8522804961979678]"
dist,nn,0,26,0.1958568738229755,0.2913165266106443,0.9739183798711261,0.23423423423423423,0.8866364823199356,0.2260153296978925,0.019234144232722003,64.98365233186632,0.32396146992687136,21,"[5, 7, 1, 2, 3, 0, 4, 6, 8, 9, 10, 11]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142, 0.9232714403546162, 0.8554027898344875, 0.85514692522661]"
dist_leak,nn,0,26,0.21043771043771045,0.35014005602240894,0.9731129180730286,0.2628811777076761,0.8936458192065472,0.25850022520356736,0.020212504719367867,64.98365233186632,0.1518987910822034,21,"[8, 9, 5, 7, 1, 2, 3, 0, 4, 10, 11, 6]","[0.8569597877089816, 0.8745912835517, 0.8739879874315412, 0.873961220334486, 0.8560041933316223, 0.9008949583406636, 0.8489037026195345, 0.8790101076884476, 0.9279152162565142, 0.9232714403546162, 0.8554027898344875, 0.85514692522661]"
stationary,nn,0,27,0.3888888888888889,0.4861111111111111,0.9870750210733352,0.43209876543209874,0.9105822014416725,0.428356732270594,0.012726919136428127,72.95503470383119,0.00768743793014437,-1,[0],[-1]
retrain,nn,0,27,0.37941176470588234,0.5972222222222222,0.9860447691299054,0.46402877697841727,0.9497701173592933,0.46944074056132773,0.012663535473657516,72.95503470383119,0.009474850026890635,-1,[12],[-1]
oracle,nn,0,27,0.33240997229916897,0.5555555555555556,0.9842184134120071,0.41594454072790293,0.9540140540294292,0.4223670439058019,0.012497597919945667,72.95503470383119,0.1731192849110812,13,"[9, 12, 8, 5, 3, 7, 2, 4, 0, 1, 11, 10, 6]","[0.9105822014416725, 0.9088325658897615, 0.9237815081142264, 0.936069585054825, 0.9162036598998469, 0.9386899317711126, 0.8860284970371071, 0.9342146012272089, 0.9461716305197241, 0.9540140540294292, 0.9002581799322267, 0.9035053598399232, 0.9497701173592933]"
laf,nn,0,27,0.18624161073825504,0.5138888888888888,0.9723705160625644,0.2733990147783251,0.9088325658897615,0.298246444241371,0.020016703719993333,72.95503470383119,0.8298889369470999,26,"[1, 6, 5, 3, 12, 8, 2, 9, 7, 0, 11, 10, 4]",[-1]
crc,nn,0,27,0.33240997229916897,0.5555555555555556,0.9842184134120071,0.41594454072790293,0.9540140540294292,0.4223670439058019,0.012497597919945667,72.95503470383119,0.11893492098897696,13,"[9, 7, 5, 2, 12, 8, 3, 1, 4, 10, 0, 6, 11]",[-1]
