Scenario,Model,Round,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time,Validation Period,Model Ranking,Validation Perf
crc,rf,64,15,0.5111111111111111,0.7165109034267912,0.9839268179234069,0.5966277561608301,0.9717439687176856,0.597421865583942,0.013762111767199176,4.40223754895851,0.08711999899242073,-1,[0],[-1]
temporal,rf,64,15,0.5111111111111111,0.7165109034267912,0.9839268179234069,0.5966277561608301,0.9717439687176856,0.597421865583942,0.013762111767199176,4.40223754895851,0.07919702003709972,-1,[0],[-1]
temporal_rev,rf,64,15,0.5111111111111111,0.7165109034267912,0.9839268179234069,0.5966277561608301,0.9717439687176856,0.597421865583942,0.013762111767199176,4.40223754895851,0.07884302304591984,-1,[0],[-1]
dist,rf,64,15,0.5111111111111111,0.7165109034267912,0.9839268179234069,0.5966277561608301,0.9717439687176856,0.597421865583942,0.013762111767199176,4.40223754895851,0.08194347890093923,-1,[0],[-1]
dist_leak,rf,64,15,0.5111111111111111,0.7165109034267912,0.9839268179234069,0.5966277561608301,0.9717439687176856,0.597421865583942,0.013762111767199176,4.40223754895851,0.10413909598719329,-1,[0],[-1]
stationary,rf,64,16,0.4044943820224719,0.6028708133971292,0.9781039755351681,0.484149855907781,0.9695215985827143,0.4832729356251197,0.018109358176804428,11.689829684910364,0.10264182789251208,-1,[0],[-1]
retrain,rf,64,16,0.3307262569832402,0.7081339712918661,0.9706014271151886,0.45087585681645087,0.9723841354821001,0.47164923420033283,0.024920707154967373,11.689829684910364,0.16308689606375992,-1,[1],[-1]
oracle,rf,64,16,0.3307262569832402,0.7081339712918661,0.9706014271151886,0.45087585681645087,0.9723841354821001,0.47164923420033283,0.024920707154967373,11.689829684910364,0.4203056239057332,2,"[1, 0]","[0.9695215985827143, 0.9723841354821001]"
laf,rf,64,16,0.3307262569832402,0.7081339712918661,0.9706014271151886,0.45087585681645087,0.9723841354821001,0.47164923420033283,0.024920707154967373,11.689829684910364,0.6527046859264374,15,"[1, 0]",[-1]
crc,rf,64,16,0.4044943820224719,0.6028708133971292,0.9781039755351681,0.484149855907781,0.9695215985827143,0.4832729356251197,0.018109358176804428,11.689829684910364,0.3729742879513651,2,"[0, 1]",[-1]
temporal,rf,64,16,0.4044943820224719,0.6028708133971292,0.9781039755351681,0.484149855907781,0.9695215985827143,0.4832729356251197,0.018109358176804428,11.689829684910364,0.3185165439499542,1,"[0, 1]","[0.9717439687176856, 0.9984207565568235]"
temporal_rev,rf,64,16,0.3307262569832402,0.7081339712918661,0.9706014271151886,0.45087585681645087,0.9723841354821001,0.47164923420033283,0.024920707154967373,11.689829684910364,0.38202120002824813,1,"[1, 0]","[0.9717439687176856, 0.9984207565568235]"
dist,rf,64,16,0.4044943820224719,0.6028708133971292,0.9781039755351681,0.484149855907781,0.9695215985827143,0.4832729356251197,0.018109358176804428,11.689829684910364,0.341767004923895,14,"[0, 1]","[0.9717439687176856, 0.9984207565568235]"
dist_leak,rf,64,16,0.3307262569832402,0.7081339712918661,0.9706014271151886,0.45087585681645087,0.9723841354821001,0.47164923420033283,0.024920707154967373,11.689829684910364,0.3707585099618882,14,"[1, 0]","[0.9717439687176856, 0.9984207565568235]"
stationary,rf,64,17,0.6012396694214877,0.6075156576200418,0.9836585888912717,0.6043613707165109,0.9668628371640428,0.5960269718655546,0.015790691738439278,18.42596179386601,0.10576702293474227,-1,[0],[-1]
retrain,rf,64,17,0.6478260869565218,0.6221294363256785,0.985288440917864,0.6347177848775293,0.9765869350339043,0.6273477439822306,0.014825826464040855,18.42596179386601,0.1521324769128114,-1,[2],[-1]
oracle,rf,64,17,0.6478260869565218,0.6221294363256785,0.985288440917864,0.6347177848775293,0.9765869350339043,0.6273477439822306,0.014825826464040855,18.42596179386601,0.5246426780940965,3,"[2, 1, 0]","[0.9668628371640428, 0.9702772624698723, 0.9765869350339043]"
laf,rf,64,17,0.41893644617380027,0.6743215031315241,0.974093930945743,0.5168,0.9702772624698723,0.519373353459648,0.022836489399450457,18.42596179386601,0.725343557074666,16,"[1, 0, 2]",[-1]
crc,rf,64,17,0.6012396694214877,0.6075156576200418,0.9836585888912717,0.6043613707165109,0.9668628371640428,0.5960269718655546,0.015790691738439278,18.42596179386601,0.49408835207577795,3,"[0, 2, 1]",[-1]
temporal,rf,64,17,0.41893644617380027,0.6743215031315241,0.974093930945743,0.5168,0.9702772624698723,0.519373353459648,0.022836489399450457,18.42596179386601,0.5598744810558856,2,"[1, 0, 2]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188]"
temporal_rev,rf,64,17,0.6478260869565218,0.6221294363256785,0.985288440917864,0.6347177848775293,0.9765869350339043,0.6273477439822306,0.014825826464040855,18.42596179386601,0.5343526899814606,2,"[2, 1, 0]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188]"
dist,rf,64,17,0.6012396694214877,0.6075156576200418,0.9836585888912717,0.6043613707165109,0.9668628371640428,0.5960269718655546,0.015790691738439278,18.42596179386601,0.4598334350157529,14,"[0, 1, 2]","[0.9717439687176856, 0.9984207565568235, 0.9955780037550825]"
dist_leak,rf,64,17,0.41893644617380027,0.6743215031315241,0.974093930945743,0.5168,0.9702772624698723,0.519373353459648,0.022836489399450457,18.42596179386601,0.4850061369361356,14,"[1, 2, 0]","[0.9717439687176856, 0.9984207565568235, 0.9955780037550825]"
stationary,rf,64,18,0.48257372654155495,0.5806451612903226,0.9926117388718606,0.527086383601757,0.975676216960156,0.5256713379464424,0.007986076928860147,25.17680108884815,0.14507494296412915,-1,[0],[-1]
retrain,rf,64,18,0.32972136222910214,0.6870967741935484,0.987876847065282,0.4456066945606695,0.9815392658406953,0.4708891240411753,0.010859709146135202,25.17680108884815,0.20552213094197214,-1,[3],[-1]
oracle,rf,64,18,0.32972136222910214,0.6870967741935484,0.987876847065282,0.4456066945606695,0.9815392658406953,0.4708891240411753,0.010859709146135202,25.17680108884815,1.0314677939750254,4,"[3, 1, 2, 0]","[0.975676216960156, 0.9806505118723471, 0.9793466419152705, 0.9815392658406953]"
laf,rf,64,18,0.3103975535168196,0.6548387096774193,0.9872363786083536,0.4211618257261411,0.9806505118723471,0.44545945113671304,0.011992810740377925,25.17680108884815,1.3248883680207655,17,"[1, 3, 0, 2]",[-1]
crc,rf,64,18,0.48257372654155495,0.5806451612903226,0.9926117388718606,0.527086383601757,0.975676216960156,0.5256713379464424,0.007986076928860147,25.17680108884815,0.9613979980349541,4,"[0, 2, 3, 1]",[-1]
temporal,rf,64,18,0.5457227138643068,0.5967741935483871,0.9936181893041768,0.5701078582434514,0.9793466419152705,0.5674748674721655,0.007476774008397725,25.17680108884815,0.6974861429771408,3,"[2, 1, 0, 3]","[0.9668628371640428, 0.9702772624698723, 0.9765869350339043, 0.999497186254279]"
temporal_rev,rf,64,18,0.32972136222910214,0.6870967741935484,0.987876847065282,0.4456066945606695,0.9815392658406953,0.4708891240411753,0.010859709146135202,25.17680108884815,0.6999149300390854,3,"[3, 2, 1, 0]","[0.9668628371640428, 0.9702772624698723, 0.9765869350339043, 0.999497186254279]"
dist,rf,64,18,0.5457227138643068,0.5967741935483871,0.9936181893041768,0.5701078582434514,0.9793466419152705,0.5674748674721655,0.007476774008397725,25.17680108884815,0.8540283939801157,16,"[2, 1, 0, 3]","[0.9668628371640428, 0.9702772624698723, 0.9765869350339043, 0.999497186254279]"
dist_leak,rf,64,18,0.32972136222910214,0.6870967741935484,0.987876847065282,0.4456066945606695,0.9815392658406953,0.4708891240411753,0.010859709146135202,25.17680108884815,0.6819640870671719,16,"[3, 2, 1, 0]","[0.9668628371640428, 0.9702772624698723, 0.9765869350339043, 0.999497186254279]"
stationary,rf,64,19,0.7258620689655172,0.5743519781718963,0.981508382081583,0.6412795125666413,0.9772700024496835,0.6364873937073818,0.015845569996514243,32.15712170780171,0.10236751788761467,-1,[0],[-1]
retrain,rf,64,19,0.5990566037735849,0.8663028649386084,0.9794668446468533,0.7083100948131623,0.9867215788447927,0.7108190747548317,0.01786581651080211,32.15712170780171,0.13965870602987707,-1,[4],[-1]
oracle,rf,64,19,0.5990566037735849,0.8663028649386084,0.9794668446468533,0.7083100948131623,0.9867215788447927,0.7108190747548317,0.01786581651080211,32.15712170780171,0.8340708439936861,5,"[4, 2, 3, 1, 0]","[0.9772700024496835, 0.979387390493573, 0.9820230614383073, 0.9815693846683775, 0.9867215788447927]"
laf,rf,64,19,0.5990566037735849,0.8663028649386084,0.9794668446468533,0.7083100948131623,0.9867215788447927,0.7108190747548317,0.01786581651080211,32.15712170780171,1.3326115009840578,18,"[4, 1, 3, 0, 2]",[-1]
crc,rf,64,19,0.7258620689655172,0.5743519781718963,0.981508382081583,0.6412795125666413,0.9772700024496835,0.6364873937073818,0.015845569996514243,32.15712170780171,0.7657864700304344,5,"[0, 4, 2, 3, 1]",[-1]
temporal,rf,64,19,0.6052921719955898,0.7489768076398363,0.9787208982764712,0.6695121951219513,0.9815693846683775,0.6626373843423843,0.019599864615329882,32.15712170780171,1.1683595409849659,4,"[3, 1, 2, 0, 4]","[0.975676216960156, 0.9806505118723471, 0.9793466419152705, 0.9815392658406953, 0.9997323594283201]"
temporal_rev,rf,64,19,0.5990566037735849,0.8663028649386084,0.9794668446468533,0.7083100948131623,0.9867215788447927,0.7108190747548317,0.01786581651080211,32.15712170780171,1.1520807270426303,4,"[4, 3, 1, 2, 0]","[0.975676216960156, 0.9806505118723471, 0.9793466419152705, 0.9815392658406953, 0.9997323594283201]"
dist,rf,64,19,0.5820745216515609,0.7885402455661664,0.9776216088885399,0.6697566628041715,0.979387390493573,0.6665864045569521,0.021644637720894772,32.15712170780171,0.8879176559858024,15,"[1, 0, 3, 4, 2]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221]"
dist_leak,rf,64,19,0.6052921719955898,0.7489768076398363,0.9787208982764712,0.6695121951219513,0.9815693846683775,0.6626373843423843,0.019599864615329882,32.15712170780171,0.7646467650774866,15,"[3, 4, 2, 1, 0]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221]"
stationary,rf,64,20,0.5485074626865671,0.7277227722772277,0.9917986952469711,0.625531914893617,0.9749221958605683,0.627825915739887,0.010403892620295061,38.5399855467258,0.07915888400748372,-1,[0],[-1]
retrain,rf,64,20,0.5460750853242321,0.7920792079207921,0.9918452935694315,0.6464646464646465,0.9893731329102428,0.6538799384482603,0.007621825959308982,38.5399855467258,0.09806652809493244,-1,[5],[-1]
oracle,rf,64,20,0.5460750853242321,0.7920792079207921,0.9918452935694315,0.6464646464646465,0.9893731329102428,0.6538799384482603,0.007621825959308982,38.5399855467258,0.7319838880794123,6,"[5, 4, 3, 2, 1, 0]","[0.9749221958605683, 0.9807740405708649, 0.9814981709855999, 0.9847589119623225, 0.9858832411606953, 0.9893731329102428]"
laf,rf,64,20,0.34623655913978496,0.7970297029702971,0.983923578751165,0.4827586206896552,0.9807740405708649,0.5191155140401952,0.017427830862319204,38.5399855467258,1.0117185279959813,19,"[1, 4, 3, 5, 0, 2]",[-1]
crc,rf,64,20,0.5460750853242321,0.7920792079207921,0.9918452935694315,0.6464646464646465,0.9893731329102428,0.6538799384482603,0.007621825959308982,38.5399855467258,0.690445368993096,6,"[5, 0, 4, 2, 3, 1]",[-1]
temporal,rf,64,20,0.355119825708061,0.806930693069307,0.9843895619757689,0.49319213313161875,0.9858832411606953,0.529282232917006,0.013977199428739028,38.5399855467258,0.8320026770234108,5,"[4, 2, 3, 1, 0, 5]","[0.9772700024496835, 0.979387390493573, 0.9820230614383073, 0.9815693846683775, 0.9867215788447927, 0.9992545064637566]"
temporal_rev,rf,64,20,0.5460750853242321,0.7920792079207921,0.9918452935694315,0.6464646464646465,0.9893731329102428,0.6538799384482603,0.007621825959308982,38.5399855467258,0.8020429799798876,5,"[5, 4, 2, 3, 1, 0]","[0.9772700024496835, 0.979387390493573, 0.9820230614383073, 0.9815693846683775, 0.9867215788447927, 0.9992545064637566]"
dist,rf,64,20,0.5485074626865671,0.7277227722772277,0.9917986952469711,0.625531914893617,0.9749221958605683,0.627825915739887,0.010403892620295061,38.5399855467258,0.7351896220352501,14,"[0, 3, 4, 1, 5, 2]","[0.9717439687176856, 0.9984207565568235, 0.9955780037550825, 0.9988100009364786, 0.9986570045651693, 0.9973238323323491]"
dist_leak,rf,64,20,0.39803439803439805,0.801980198019802,0.9867194780987885,0.5320197044334976,0.9847589119623225,0.5595770647902512,0.013622088718178018,38.5399855467258,0.6994922829326242,14,"[3, 4, 1, 5, 2, 0]","[0.9717439687176856, 0.9984207565568235, 0.9955780037550825, 0.9988100009364786, 0.9986570045651693, 0.9973238323323491]"
stationary,rf,64,21,0.4514285714285714,0.5602836879432624,0.9913566739606127,0.5,0.9522030232260803,0.49863648642491465,0.011010935908234284,45.58984407666139,0.067080590990372,-1,[0],[-1]
retrain,rf,64,21,0.36082474226804123,0.7446808510638298,0.987855579868709,0.4861111111111111,0.9744297288198815,0.5133513164233794,0.011472077695678103,45.58984407666139,0.09928609302733094,-1,[6],[-1]
oracle,rf,64,21,0.36082474226804123,0.7446808510638298,0.987855579868709,0.4861111111111111,0.9744297288198815,0.5133513164233794,0.011472077695678103,45.58984407666139,0.766431511961855,7,"[6, 5, 3, 2, 4, 1, 0]","[0.9522030232260803, 0.9605919458054214, 0.9641446919552283, 0.9648690040932923, 0.9634039581654513, 0.9710351388157409, 0.9744297288198815]"
laf,rf,64,21,0.2356020942408377,0.6382978723404256,0.9812363238512035,0.3441682600382409,0.9605919458054214,0.38055047948789855,0.019448166853117153,45.58984407666139,1.0186607980867848,20,"[1, 4, 3, 6, 5, 0, 2]",[-1]
crc,rf,64,21,0.470873786407767,0.6879432624113475,0.9916301969365426,0.5590778097982709,0.9710351388157409,0.565194454830314,0.007751572342553978,45.58984407666139,0.7129797430243343,7,"[5, 6, 0, 4, 3, 2, 1]",[-1]
temporal,rf,64,21,0.470873786407767,0.6879432624113475,0.9916301969365426,0.5590778097982709,0.9710351388157409,0.565194454830314,0.007751572342553978,45.58984407666139,0.8194810319691896,6,"[5, 4, 3, 2, 1, 0, 6]","[0.9749221958605683, 0.9807740405708649, 0.9814981709855999, 0.9847589119623225, 0.9858832411606953, 0.9893731329102428, 0.9998183560947119]"
temporal_rev,rf,64,21,0.36082474226804123,0.7446808510638298,0.987855579868709,0.4861111111111111,0.9744297288198815,0.5133513164233794,0.011472077695678103,45.58984407666139,0.8179300229530782,6,"[6, 5, 4, 3, 2, 1, 0]","[0.9749221958605683, 0.9807740405708649, 0.9814981709855999, 0.9847589119623225, 0.9858832411606953, 0.9893731329102428, 0.9998183560947119]"
dist,rf,64,21,0.2356020942408377,0.6382978723404256,0.9812363238512035,0.3441682600382409,0.9605919458054214,0.38055047948789855,0.019448166853117153,45.58984407666139,1.0170570639893413,15,"[1, 0, 3, 6, 4, 5, 2]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221, 0.9978750538617404, 0.9986850391684758]"
dist_leak,rf,64,21,0.3111888111888112,0.6312056737588653,0.986378555798687,0.4168618266978923,0.9648690040932923,0.4373233902580367,0.013804946801612329,45.58984407666139,0.9789017869625241,15,"[3, 6, 4, 5, 2, 1, 0]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221, 0.9978750538617404, 0.9986850391684758]"
stationary,rf,64,22,0.45454545454545453,0.5947955390334573,0.9855932609007801,0.5152979066022544,0.9429626507969926,0.5128578168996579,0.015542120460461632,53.79661157168448,0.08039477001875639,-1,[0],[-1]
retrain,rf,64,22,0.3645833333333333,0.6505576208178439,0.9809026946824295,0.4672897196261682,0.9665727625230358,0.47839641730787846,0.016490724944040927,53.79661157168448,0.12680428696330637,-1,[7],[-1]
oracle,rf,64,22,0.3786610878661088,0.6728624535315985,0.9815727755707653,0.48460508701472554,0.9671937231247532,0.4964831400358696,0.01644690105005498,53.79661157168448,1.0108818770386279,8,"[6, 7, 5, 4, 3, 2, 0, 1]","[0.9429626507969926, 0.9387022662448341, 0.9456714449690115, 0.9518112041841029, 0.956518518144667, 0.963146123475447, 0.9671937231247532, 0.9665727625230358]"
laf,rf,64,22,0.2939244663382594,0.6654275092936803,0.9751112812903844,0.40774487471526194,0.9387022662448341,0.4319690491632242,0.02443827533568379,53.79661157168448,1.3875763299874961,21,"[1, 3, 4, 7, 6, 2, 5, 0]",[-1]
crc,rf,64,22,0.4491525423728814,0.5910780669144982,0.9854018092183985,0.5104333868378812,0.963146123475447,0.5080575747693243,0.012236250295614077,53.79661157168448,0.9723526850575581,8,"[5, 7, 6, 0, 4, 2, 3, 1]",[-1]
temporal,rf,64,22,0.3786610878661088,0.6728624535315985,0.9815727755707653,0.48460508701472554,0.9671937231247532,0.4964831400358696,0.01644690105005498,53.79661157168448,0.8980912689585239,7,"[6, 5, 3, 2, 4, 1, 0, 7]","[0.9522030232260803, 0.9605919458054214, 0.9641446919552283, 0.9648690040932923, 0.9634039581654513, 0.9710351388157409, 0.9744297288198815, 0.99978554104846]"
temporal_rev,rf,64,22,0.3645833333333333,0.6505576208178439,0.9809026946824295,0.4672897196261682,0.9665727625230358,0.47839641730787846,0.016490724944040927,53.79661157168448,0.922809069044888,7,"[7, 6, 5, 3, 2, 4, 1, 0]","[0.9522030232260803, 0.9605919458054214, 0.9641446919552283, 0.9648690040932923, 0.9634039581654513, 0.9710351388157409, 0.9744297288198815, 0.99978554104846]"
dist,rf,64,22,0.2939244663382594,0.6654275092936803,0.9751112812903844,0.40774487471526194,0.9387022662448341,0.4319690491632242,0.02443827533568379,53.79661157168448,1.2021774289896712,15,"[1, 0, 3, 7, 6, 4, 5, 2]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221, 0.9978750538617404, 0.9986850391684758, 0.9988525042756942]"
dist_leak,rf,64,22,0.3428030303030303,0.6728624535315985,0.9791796295409946,0.45420326223337515,0.9518112041841029,0.4712290082382026,0.019925328093933957,53.79661157168448,1.1069949730299413,15,"[3, 7, 6, 4, 5, 2, 1, 0]","[0.9695215985827143, 0.9723841354821001, 0.9958002232074188, 0.9989619644317012, 0.9984342632716221, 0.9978750538617404, 0.9986850391684758, 0.9988525042756942]"
stationary,rf,64,23,0.3153153153153153,0.4117647058823529,0.9843975729557931,0.35714285714285715,0.9315593682826042,0.3525783395976326,0.015874575364333805,61.08264816075098,0.08479212899692357,-1,[0],[-1]
retrain,rf,64,23,0.43190661478599224,0.43529411764705883,0.9880298840137037,0.43359375,0.9552839423772179,0.427548199429879,0.012678203616371807,61.08264816075098,0.12201484700199217,-1,[8],[-1]
oracle,rf,64,23,0.43190661478599224,0.43529411764705883,0.9880298840137037,0.43359375,0.9552839423772179,0.427548199429879,0.012678203616371807,61.08264816075098,1.2567268020939082,9,"[8, 7, 5, 6, 3, 2, 4, 1, 0]","[0.9315593682826042, 0.9360055685881895, 0.9414455753935146, 0.9423027028265002, 0.9401082308444819, 0.9455463563700135, 0.9435283157147393, 0.9490772731585544, 0.9552839423772179]"
laf,rf,64,23,0.22837370242214533,0.5176470588235295,0.9765138069096463,0.3169267707082833,0.9360055685881895,0.33372522141660477,0.022768161325587486,61.08264816075098,1.7439897860167548,22,"[1, 3, 4, 7, 6, 0, 5, 2, 8]",[-1]
crc,rf,64,23,0.33724340175953077,0.45098039215686275,0.9848928881000537,0.3859060402684564,0.9455463563700135,0.38252153695764374,0.013694517389264674,61.08264816075098,1.275029222946614,9,"[5, 8, 0, 2, 7, 6, 4, 3, 1]",[-1]
